"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","AT","Austria",9.318702910,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","BE","Belgium",9.982219960,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","BG","Bulgaria",38.636363630,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","CY","Cyprus",20.652173910,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","CZ","Czechia",15.912285630,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","DE","Germany",11.506428050,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","DK","Denmark",7.542722450,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","EE","Estonia",11.538461530,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","EL","Greece",18.947368420,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","ES","Spain",14.116237260,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","FI","Finland",7.851468680,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","FR","France",8.848605880,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","HR","Croatia",15.944700460,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","HU","Hungary",20.596767500,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","IE","Ireland",12.070566380,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","IS","Iceland",7.003891050,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","IT","Italy",30.865337600,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","LT","Lithuania",13.869257950,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","LU","Luxembourg",12.601626010,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","LV","Latvia",19.683257910,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","MT","Malta",17.469879510,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","NL","Netherlands",7.520547940,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","NO","Norway",6.184049070,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","PL","Poland",17.124509450,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","PT","Portugal",16.103286380,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","RO","Romania",20.331325300,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","SE","Sweden",7.824609830,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","SI","Slovenia",9.813664590,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","SK","Slovakia",23.049645390,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2019","UK","United Kingdom",11.514308270,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","AT","Austria",9.468005950,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","BE","Belgium",9.884259250,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","BG","Bulgaria",41.379310340,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","CY","Cyprus",29.824561400,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","CZ","Czechia",13.279946610,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","DE","Germany",10.358033800,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","DK","Denmark",6.696935300,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","EE","Estonia",8.273748720,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","EL","Greece",21.869488530,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","ES","Spain",14.075413220,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","FI","Finland",7.173467480,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","FR","France",9.465980800,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","HR","Croatia",16.565900840,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","HU","Hungary",20.132517830,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","IE","Ireland",11.824561400,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","IS","Iceland",11.020408160,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","IT","Italy",26.410666660,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","LT","Lithuania",15.936952710,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","LU","Luxembourg",11.448598130,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","LV","Latvia",24.074074070,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","MT","Malta",12.274368230,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","NL","Netherlands",6.645316250,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","NO","Norway",5.794790000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","PL","Poland",17.449355430,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","PT","Portugal",14.448472290,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","RO","Romania",19.690265480,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","SE","Sweden",7.866423060,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","SI","Slovenia",10.575139140,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2020","SK","Slovakia",27.097661620,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","AT","Austria",8.289687550,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","BE","Belgium",8.260961660,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","BG","Bulgaria",37.262357410,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","CY","Cyprus",32.812500000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","CZ","Czechia",14.417177910,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","DE","Germany",9.096860890,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","DK","Denmark",6.166912850,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","EE","Estonia",8.073196980,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","EL","Greece",21.733149930,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","ES","Spain",13.158249150,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","FI","Finland",6.604586990,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","FR","France",8.342674130,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","HR","Croatia",18.595041320,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","HU","Hungary",20.404858290,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","IE","Ireland",9.955218730,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","IS","Iceland",10.431654670,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","IT","Italy",24.377768640,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","LT","Lithuania",13.616652210,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","LU","Luxembourg",11.299435020,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates, percentage  ","%","2021","LV","Latvia",18.320610680,""
