"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2016","SK","Slovakia",110.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2016","UK","United Kingdom",1348.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","AT","Austria",515.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","BE","Belgium",363.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","BG","Bulgaria",83.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","CY","Cyprus",38.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","CZ","Czechia",256.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","DE","Germany",2227.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","DK","Denmark",718.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","EE","Estonia",46.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","EL","Greece",387.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","ES","Spain",476.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","FI","Finland",183.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","FR","France",760.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","HR","Croatia",85.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","HU","Hungary",305.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","IE","Ireland",382.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","IS","Iceland",15.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","IT","Italy",906.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","LT","Lithuania",80.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","LU","Luxembourg",29.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","LV","Latvia",34.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","MT","Malta",11.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","NL","Netherlands",761.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","NO","Norway",157.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","PL","Poland",369.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","PT","Portugal",413.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","RO","Romania",56.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","SE","Sweden",469.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","SI","Slovenia",136.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","SK","Slovakia",113.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2017","UK","United Kingdom",1917.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","AT","Austria",457.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","BE","Belgium",370.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","BG","Bulgaria",90.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","CY","Cyprus",39.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","CZ","Czechia",341.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","DE","Germany",2068.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","DK","Denmark",737.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","EE","Estonia",56.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","EL","Greece",467.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","ES","Spain",651.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","FI","Finland",198.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","FR","France",721.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","HR","Croatia",69.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","HU","Hungary",292.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","IE","Ireland",397.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","IS","Iceland",10.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","IT","Italy",1942.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","LT","Lithuania",89.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","LU","Luxembourg",25.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","LV","Latvia",32.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","MT","Malta",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","NL","Netherlands",892.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","NO","Norway",131.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","PL","Poland",347.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","PT","Portugal",357.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","RO","Romania",65.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","SE","Sweden",355.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","SI","Slovenia",127.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","SK","Slovakia",146.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2018","UK","United Kingdom",2260.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","AT","Austria",455.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","BE","Belgium",290.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","BG","Bulgaria",99.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","CY","Cyprus",28.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","CZ","Czechia",323.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","DE","Germany",2442.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","DK","Denmark",682.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","EE","Estonia",54.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","EL","Greece",91.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","ES","Spain",687.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","FI","Finland",214.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","FR","France",780.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","HR","Croatia",68.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","HU","Hungary",295.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","IE","Ireland",411.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","IS","Iceland",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","IT","Italy",2497.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","LT","Lithuania",128.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","LU","Luxembourg",30.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","LV","Latvia",55.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","MT","Malta",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","NL","Netherlands",678.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","NO","Norway",148.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","PL","Poland",412.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","PT","Portugal",307.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","RO","Romania",117.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","SE","Sweden",569.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","SI","Slovenia",120.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","SK","Slovakia",119.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2019","UK","United Kingdom",2126.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","AT","Austria",448.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","BE","Belgium",428.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","BG","Bulgaria",77.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","CY","Cyprus",38.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","CZ","Czechia",395.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","DE","Germany",3401.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","DK","Denmark",728.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","EE","Estonia",36.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","EL","Greece",416.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","ES","Spain",869.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","FI","Finland",153.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","FR","France",959.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","HR","Croatia",87.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","R - resistant isolates","N","2020","HU","Hungary",411.000000000,""
